"model","reference_date","horizon","target_end_date","target_group","output_type","output_type_id","value"
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.8",427
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.85",446
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.9",471
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.95",507
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.975",537
"Regular Baseline","2026-06-20",0,"2026-06-20","Pediatrics","quantile","0.99",570
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.01",156
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.025",183
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.05",205
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.1",234
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.15",256
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.2",272
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.25",286
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.3",300
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.35",313
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.4",325
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.45",337
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.5",350
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.55",363
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.6",376
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.65",390
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.7",406
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.75",421
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.8",441
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.85",461
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.9",489
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.95",530
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.975",568
"Regular Baseline","2026-06-20",1,"2026-06-27","Pediatrics","quantile","0.99",621
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.01",135
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.025",162
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.05",190
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.1",221
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.15",243
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.2",262
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.25",278
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.3",294
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.35",309
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.4",322
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.45",336
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.5",350
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.55",364
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.6",378
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.65",394
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.7",410
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.75",429
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.8",450
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.85",476
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.9",508
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.95",554
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.975",597
"Regular Baseline","2026-06-20",2,"2026-07-04","Pediatrics","quantile","0.99",651
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.01",121
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.025",150
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.05",176
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.1",209
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.15",234
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.2",255
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.25",273
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.3",289
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.35",305
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.4",320
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.45",334
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.5",350
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.55",365
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.6",382
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.65",399
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.7",417
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.75",437
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.8",460
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.85",487
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.9",523
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.95",580
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.975",626
"Regular Baseline","2026-06-20",3,"2026-07-11","Pediatrics","quantile","0.99",688
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.01",85
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.025",102
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.05",119
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.1",146
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.15",168
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.2",186
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.25",202
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.3",220
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.35",238
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.4",257
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.45",273
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.5",293
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.55",314
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.6",336
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.65",361
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.7",390
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.75",422
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.8",465
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.85",518
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.9",592
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.95",719
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.975",853
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Adults","quantile","0.99",1046
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.01",91
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.025",110
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.05",130
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.1",161
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.15",183
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.2",204
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.25",225
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.3",244
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.35",261
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.4",281
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.45",301
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.5",321
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.55",344
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.6",370
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.65",397
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.7",429
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.75",462
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.8",507
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.85",560
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.9",647
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.95",785
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.975",924
"Seasonal Baseline","2026-06-20",-1,"2026-06-13","Adults","quantile","0.99",1138
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.01",90
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.025",113
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.05",135
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.1",166
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.15",189
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.2",209
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.25",231
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.3",251
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.35",272
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.4",290
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.45",310
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.5",332
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.55",356
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.6",382
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.65",410
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.7",444
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.75",480
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.8",527
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.85",582
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.9",666
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.95",802
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.975",941
"Seasonal Baseline","2026-06-20",0,"2026-06-20","Adults","quantile","0.99",1146
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.01",95
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.025",117
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.05",139
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.1",168
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.15",193
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.2",214
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.25",234
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.3",254
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.35",276
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.4",296
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.45",317
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.5",339
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.55",362
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.6",387
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.65",415
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.7",450
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.75",487
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.8",533
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.85",591
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.9",672
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.95",808
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.975",961
"Seasonal Baseline","2026-06-20",1,"2026-06-27","Adults","quantile","0.99",1150
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.01",94
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.025",116
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.05",137
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.1",165
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.15",189
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.2",210
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.25",230
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.3",250
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.35",269
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.4",288
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.45",309
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.5",331
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.55",353
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.6",379
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.65",408
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.7",441
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.75",479
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.8",524
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.85",580
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.9",661
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.95",807
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.975",967
"Seasonal Baseline","2026-06-20",2,"2026-07-04","Adults","quantile","0.99",1193
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.01",93
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.025",111
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.05",132
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.1",160
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.15",183
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.2",203
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.25",222
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.3",241
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.35",259
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.4",278
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.45",298
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.5",318
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.55",341
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.6",365
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.65",392
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.7",424
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.75",457
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.8",503
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.85",557
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.9",633
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.95",767
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.975",897
"Seasonal Baseline","2026-06-20",3,"2026-07-11","Adults","quantile","0.99",1096
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.01",293
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.025",339
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.05",384
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.1",441
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.15",480
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.2",519
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.25",556
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.3",591
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.35",628
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.4",663
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.45",700
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.5",738
"Seasonal Baseline","2026-06-20",-2,"2026-06-06","Overall","quantile","0.55",777
